Verb,Model,ModelSize,Indices,Examples,Size,Coverage
замечать,NO_Nom  NO_Acc,0.063,235  11  ,"сотрудник,работник  преступник,убийца  ",16,0.1477920227920228
замечать,NO_Nom  NO_Acc,0.063,235  195  ,"сотрудник,работник  инцидент,событие  ",13,0.28717948717948716
замечать,NO_Nom  NO_Acc,0.063,206  80  ,"эксперт,специалист  создание,разработка  ",12,0.18652482269503545
замечать,NO_Nom  NO_Acc,0.063,-  375  ,"-  нелепость,абсурдность  ",32,0.14285714285714285
замечать,NO_Nom  NO_Acc,0.063,8  6  ,"человек,женщина  удовольствие,радость  ",57,0.15454079672089144
замечать,NO_Nom  NO_Acc,0.063,9  550  ,"корабль,судно  угроза,опасность  ",10,0.2588495575221239
замечать,NO_Nom  NO_Acc,0.063,232  -  ,"профессор,доктор  -  ",13,0.11538461538461539
замечать,NO_Nom  NO_Acc,0.063,-  466  ,"-  способность,умение  ",21,0.2
замечать,NO_Nom  NO_Acc,0.063,299  44  ,"хозяин,владелец  снижение,увеличение  ",11,0.17808988764044947
замечать,NO_Nom  NO_Acc,0.063,119  -  ,"пресса,сми  -  ",25,0.13636363636363638
замечать,NO_Nom  NO_Acc,0.063,-  150  ,"-  волна,поток  ",28,0.19444444444444448
замечать,NO_Nom  NO_Acc,0.063,-  314  ,"-  объявление,реклама  ",15,0.16666666666666666
замечать,NO_Nom  NO_Acc,0.063,12  81  ,"отец,брат  стремление,желание  ",17,0.1263308437946925
замечать,NO_Nom  NO_Acc,0.063,-  207  ,"-  явление,проявление  ",39,0.26666666666666666
замечать,NO_Nom  NO_Acc,0.063,-  210  ,"-  ступенька,лестница  ",10,0.13333333333333333
замечать,NO_Nom  NO_Acc,0.063,-  118  ,"-  ситуация,случай  ",107,0.22727272727272732
замечать,NO_Nom  NO_Acc,0.063,-  6  ,"-  удовольствие,радость  ",391,0.16824644549763015
замечать,NO_Nom  NO_Acc,0.063,154  1  ,"пассажир,водитель  животное,собака  ",11,0.1007462686567164
замечать,NO_Nom  NO_Acc,0.063,8  191  ,"человек,женщина  влияние,воздействие  ",11,0.12528153153153154
замечать,NO_Nom  NO_Acc,0.063,103  11  ,"охранник,сторож  преступник,убийца  ",20,0.12784900284900286
замечать,NO_Nom  NO_Acc,0.063,31  273  ,"историк,исследователь  проблема,вопрос  ",10,0.11297640653357532
замечать,NO_Nom  NO_Acc,0.063,8  226  ,"человек,женщина  движение,перемещение  ",18,0.14768339768339767
замечать,NO_Nom  NO_Acc,0.063,124  44  ,"банк,кредитор  снижение,увеличение  ",11,0.10513643659711075
замечать,NO_Nom  NO_Acc,0.063,13  8  ,"генерал,полковник  человек,женщина  ",53,0.10510510510510508
замечать,NO_Nom  NO_Acc,0.063,154  -  ,"пассажир,водитель  -  ",21,0.16666666666666669
замечать,NO_Nom  NO_Acc,0.063,154  44  ,"пассажир,водитель  снижение,увеличение  ",12,0.11704119850187265
замечать,NO_Nom  NO_Acc,0.063,194  -  ,"клиент,покупатель  -  ",15,0.22499999999999998
замечать,NO_Nom  NO_Acc,0.063,-  526  ,"-  возникновение,появление  ",42,0.25
замечать,NO_Nom  NO_Acc,0.063,-  91  ,"-  камера,видеокамера  ",14,0.10714285714285712
замечать,NO_Nom  NO_Acc,0.063,9  9  ,"корабль,судно  корабль,судно  ",39,0.10176991150442477
замечать,NO_Nom  NO_Acc,0.063,103  -  ,"охранник,сторож  -  ",21,0.13461538461538464
замечать,NO_Nom  NO_Acc,0.063,12  6  ,"отец,брат  удовольствие,радость  ",52,0.12309434314663921
замечать,NO_Nom  NO_Acc,0.063,-  106  ,"-  улыбка,усмешка  ",128,0.23999999999999996
замечать,NO_Nom  NO_Acc,0.063,8  404  ,"человек,женщина  пятно,след  ",13,0.3127413127413127
замечать,NO_Nom  NO_Acc,0.063,-  7  ,"-  луч,свет  ",220,0.12925170068027214
замечать,NO_Nom  NO_Acc,0.063,8  396  ,"человек,женщина  фигура,фигурка  ",15,0.4021879021879021
замечать,NO_Nom  NO_Acc,0.063,8  80  ,"человек,женщина  создание,разработка  ",22,0.10561625455242477
замечать,NO_Nom  NO_Acc,0.063,2  226  ,"русский,немец  движение,перемещение  ",13,0.12136086662153012
замечать,NO_Nom  NO_Acc,0.063,119  284  ,"пресса,сми  разница,различие  ",10,0.3590909090909091
замечать,NO_Nom  NO_Acc,0.063,-  10  ,"-  машина,автомобиль  ",119,0.12499999999999994
замечать,NO_Nom  NO_Acc,0.063,12  284  ,"отец,брат  разница,различие  ",16,0.17955665024630543
замечать,NO_Nom  NO_Acc,0.063,-  184  ,"-  рана,шрам  ",56,0.375
замечать,NO_Nom  NO_Acc,0.063,-  396  ,"-  фигура,фигурка  ",95,0.3571428571428571
замечать,NO_Nom  NO_Acc,0.063,60  466  ,"ученик,студент  способность,умение  ",10,0.23472222222222222
замечать,NO_Nom  NO_Acc,0.063,-  104  ,"-  число,количество  ",47,0.16666666666666666
замечать,NO_Nom  NO_Acc,0.063,119  80  ,"пресса,сми  создание,разработка  ",11,0.13346228239845262
замечать,NO_Nom  NO_Acc,0.063,-  110  ,"-  отверстие,щель  ",18,0.16666666666666666
замечать,NO_Nom  NO_Acc,0.063,60  44  ,"ученик,студент  снижение,увеличение  ",27,0.12133270911360801
замечать,NO_Nom  NO_Acc,0.063,-  191  ,"-  влияние,воздействие  ",53,0.15625
замечать,NO_Nom  NO_Acc,0.063,-  153  ,"-  фонарь,лампа  ",14,0.1388888888888889
замечать,NO_Nom  NO_Acc,0.063,-  180  ,"-  цвет,оттенок  ",14,0.11764705882352941
замечать,NO_Nom  NO_Acc,0.063,-  281  ,"-  равнодушие,безразличие  ",10,0.15000000000000002
замечать,NO_Nom  NO_Acc,0.063,-  790  ,"-  слежка,прослушка  ",23,0.25
замечать,NO_Nom  NO_Acc,0.063,119  44  ,"пресса,сми  снижение,увеличение  ",16,0.18692543411644535
замечать,NO_Nom  NO_Acc,0.063,-  284  ,"-  разница,различие  ",80,0.3
замечать,NO_Nom  NO_Acc,0.063,-  392  ,"-  поведение,поступок  ",24,0.21428571428571427
замечать,NO_Nom  NO_Acc,0.063,-  157  ,"-  ошибка,промах  ",35,0.19444444444444448
замечать,NO_Nom  NO_Acc,0.063,-  273  ,"-  проблема,вопрос  ",33,0.15789473684210525
замечать,NO_Nom  NO_Acc,0.063,13  550  ,"генерал,полковник  угроза,опасность  ",16,0.27898550724637683
замечать,NO_Nom  NO_Acc,0.063,-  12  ,"-  отец,брат  ",95,0.10837438423645311
замечать,NO_Nom  NO_Acc,0.063,-  5  ,"-  одежда,костюм  ",49,0.10273972602739725
замечать,NO_Nom  NO_Acc,0.063,206  -  ,"эксперт,специалист  -  ",10,0.1
замечать,NO_Nom  NO_Acc,0.063,93  404  ,"полиция,полицейский  пятно,след  ",13,0.27310924369747897
замечать,NO_Nom  NO_Acc,0.063,-  195  ,"-  инцидент,событие  ",12,0.19999999999999998
замечать,NO_Nom  NO_Acc,0.063,-  50  ,"-  шкаф,ящик  ",43,0.1739130434782608
замечать,NO_Nom  NO_Acc,0.063,-  58  ,"-  кожа,волос  ",50,0.22500000000000006
замечать,NO_Nom  NO_Acc,0.063,8  184  ,"человек,женщина  рана,шрам  ",10,0.18327702702702703
замечать,NO_Nom  NO_Acc,0.063,8  526  ,"человек,женщина  возникновение,появление  ",14,0.29504504504504503
замечать,NO_Nom  NO_Acc,0.063,-  152  ,"-  сотня,десяток  ",41,0.1388888888888889
замечать,NO_Nom  NO_Acc,0.063,-  567  ,"-  надпись,табличка  ",22,0.5
замечать,NO_Nom  NO_Acc,0.063,-  81  ,"-  стремление,желание  ",64,0.19354838709677413
замечать,NO_Nom  NO_Acc,0.063,-  109  ,"-  точка,сторона  ",14,0.14583333333333331
замечать,NO_Nom  NO_Acc,0.063,-  28  ,"-  стол,столик  ",34,0.1
замечать,NO_Nom  NO_Acc,0.063,-  672  ,"-  уловка,хитрость  ",11,0.5
замечать,NO_Nom  NO_Acc,0.063,-  84  ,"-  оружие,пистолет  ",15,0.13333333333333333
замечать,NO_Nom  NO_Acc,0.063,13  526  ,"генерал,полковник  возникновение,появление  ",10,0.2693236714975845
замечать,NO_Nom  NO_Acc,0.063,-  447  ,"-  облик,черта  ",10,0.16666666666666666
замечать,NO_Nom  NO_Acc,0.063,-  103  ,"-  охранник,сторож  ",10,0.11538461538461539
замечать,NO_Nom  NO_Acc,0.063,-  198  ,"-  усилие,сила  ",13,0.16
замечать,NO_Nom  NO_Acc,0.063,-  53  ,"-  гнев,ярость  ",22,0.14285714285714285
замечать,NO_Nom  NO_Acc,0.063,-  778  ,"-  настроение,настрой  ",19,0.5
замечать,NO_Nom  NO_Acc,0.063,-  159  ,"-  кольцо,колечко  ",18,0.16666666666666669
замечать,NO_Nom  NO_Acc,0.063,-  168  ,"-  толпа,кучка  ",10,0.11764705882352941
замечать,NO_Nom  NO_Acc,0.063,12  351  ,"отец,брат  смерть,гибель  ",16,0.15701970443349755
замечать,NO_Nom  NO_Acc,0.063,8  118  ,"человек,женщина  ситуация,случай  ",13,0.13144963144963145
замечать,NO_Nom  NO_Acc,0.063,-  148  ,"-  враг,противник  ",14,0.10526315789473684
замечать,NO_Nom  NO_Acc,0.063,-  337  ,"-  предмет,вещь  ",15,0.1875
замечать,NO_Nom  NO_Acc,0.063,13  404  ,"генерал,полковник  пятно,след  ",10,0.16459627329192544
замечать,NO_Nom  NO_Acc,0.063,-  217  ,"-  знак,символ  ",15,0.17857142857142855
замечать,NO_Nom  NO_Acc,0.063,-  566  ,"-  возмущение,негодование  ",14,0.375
замечать,NO_Nom  NO_Acc,0.063,-  161  ,"-  часть,половина  ",18,0.19047619047619047
замечать,NO_Nom  NO_Acc,0.063,-  74  ,"-  лошадь,конь  ",15,0.1
замечать,NO_Nom  NO_Acc,0.063,-  176  ,"-  кусочек,кусок  ",12,0.2058823529411765
замечать,в_Loc,0.031,584  ,"скобка,кавычка  ",251,0.3333333333333333
замечать,в_Loc,0.031,78  ,"заседание,совещание  ",234,0.15492957746478875
замечать,в_Loc,0.031,64  ,"компания,фирма  ",199,0.23999999999999996
замечать,в_Loc,0.031,3  ,"страна,регион  ",573,0.2659574468085107
замечать,в_Loc,0.031,117  ,"отношение,связь  ",209,0.31818181818181823
замечать,в_Loc,0.031,297  ,"начало,конец  ",229,0.4
замечать,в_Loc,0.031,168  ,"толпа,кучка  ",116,0.1764705882352941
замечать,в_Loc,0.031,57  ,"визит,поездка  ",252,0.1807228915662651
замечать,в_Loc,0.031,40  ,"представитель,руководитель  ",329,0.15083798882681557
замечать,в_Loc,0.031,118  ,"ситуация,случай  ",172,0.5454545454545455
замечать,в_Loc,0.031,7  ,"луч,свет  ",309,0.1904761904761905
замечать,в_Loc,0.031,76  ,"проведение,выполнение  ",140,0.33333333333333315
замечать,в_Loc,0.031,211  ,"правило,требование  ",66,0.26666666666666666
замечать,в_Loc,0.031,212  ,"ответ,объяснение  ",66,0.3333333333333333
замечать,в_Loc,0.031,392  ,"поведение,поступок  ",49,0.14285714285714285
замечать,в_Loc,0.031,109  ,"точка,сторона  ",82,0.20833333333333331
замечать,в_Loc,0.031,104  ,"число,количество  ",93,0.3333333333333333
замечать,в_Loc,0.031,23  ,"окно,дверь  ",146,0.15714285714285717
замечать,в_Loc,0.031,14  ,"день,время  ",235,0.26811594202898553
замечать,в_Loc,0.031,60  ,"ученик,студент  ",88,0.2083333333333334
замечать,в_Loc,0.031,229  ,"использование,применение  ",56,0.3076923076923077
замечать,в_Loc,0.031,70  ,"станция,вокзал  ",60,0.22222222222222227
замечать,в_Loc,0.031,89  ,"данные,информация  ",78,0.18604651162790692
замечать,в_Loc,0.031,98  ,"вода,воздух  ",83,0.14814814814814814
замечать,в_Loc,0.031,0  ,"дом,здание  ",335,0.2074074074074076
замечать,в_Loc,0.031,145  ,"высота,расстояние  ",35,0.20689655172413796
замечать,в_Loc,0.031,283  ,"процесс,процедура  ",35,0.30000000000000004
замечать,в_Loc,0.031,73  ,"журнал,газета  ",71,0.24999999999999994
замечать,в_Loc,0.031,161  ,"часть,половина  ",37,0.23809523809523808
замечать,в_Loc,0.031,39  ,"фильм,картина  ",75,0.21348314606741572
замечать,в_Loc,0.031,21  ,"гора,холм  ",139,0.17703349282296643
замечать,в_Loc,0.031,305  ,"управление,отдел  ",34,0.3333333333333333
замечать,в_Loc,0.031,80  ,"создание,разработка  ",60,0.14893617021276595
замечать,в_Loc,0.031,203  ,"школа,класс  ",32,0.39999999999999997
замечать,в_Loc,0.031,137  ,"кафе,ресторан  ",66,0.39999999999999997
замечать,в_Loc,0.031,451  ,"контекст,рамка  ",30,0.5
замечать,в_Loc,0.031,253  ,"вид,форма  ",33,0.41666666666666663
замечать,в_Loc,0.031,143  ,"сеть,интернет  ",47,0.47368421052631576
замечать,в_Loc,0.031,198  ,"усилие,сила  ",25,0.12
замечать,в_Loc,0.031,30  ,"система,механизм  ",43,0.18333333333333332
замечать,в_Loc,0.031,81  ,"стремление,желание  ",33,0.25806451612903225
замечать,в_Loc,0.031,10  ,"машина,автомобиль  ",43,0.13541666666666666
замечать,в_Loc,0.031,62  ,"книга,книжка  ",35,0.23076923076923073
замечать,в_Loc,0.031,101  ,"магазин,салон  ",36,0.2
замечать,в_Loc,0.031,93  ,"полиция,полицейский  ",65,0.11764705882352942
замечать,в_Loc,0.031,83  ,"преступление,убийство  ",62,0.4838709677419353
замечать,в_Loc,0.031,214  ,"причина,повод  ",18,0.21428571428571427
замечать,в_Loc,0.031,6  ,"удовольствие,радость  ",87,0.1279620853080568
замечать,в_Loc,0.031,53  ,"гнев,ярость  ",23,0.14285714285714285
замечать,в_Loc,0.031,67  ,"сцена,театр  ",49,0.2894736842105263
замечать,в_Loc,0.031,16  ,"дерево,куст  ",41,0.11320754716981131
замечать,в_Loc,0.031,175  ,"помощь,поддержка  ",32,0.35294117647058826
замечать,в_Loc,0.031,418  ,"преступность,коррупция  ",17,0.6666666666666666
замечать,в_Loc,0.031,778  ,"настроение,настрой  ",14,1.0
замечать,в_Loc,0.031,226  ,"движение,перемещение  ",14,0.14285714285714285
замечать,в_Loc,0.031,362  ,"отсек,кабина  ",17,0.5
замечать,в_Loc,0.031,114  ,"правительство,парламент  ",27,0.30434782608695654
замечать,в_Loc,0.031,71  ,"история,рассказ  ",45,0.27777777777777785
замечать,в_Loc,0.031,5  ,"одежда,костюм  ",89,0.21232876712328766
замечать,в_Loc,0.031,216  ,"отель,гостиница  ",23,0.2857142857142857
замечать,в_Loc,0.031,27  ,"исследование,анализ  ",28,0.15492957746478875
замечать,в_Loc,0.031,18  ,"война,бой  ",66,0.22916666666666657
замечать,в_Loc,0.031,156  ,"манера,стиль  ",21,0.2777777777777778
замечать,в_Loc,0.031,105  ,"больница,госпиталь  ",23,0.2
замечать,в_Loc,0.031,222  ,"подразделение,служба  ",21,0.2857142857142857
замечать,в_Loc,0.031,61  ,"матч,игра  ",20,0.1282051282051282
замечать,в_Loc,0.031,79  ,"поезд,автобус  ",36,0.25806451612903225
замечать,в_Loc,0.031,87  ,"телеканал,канал  ",22,0.1724137931034483
замечать,в_Loc,0.031,320  ,"значение,значимость  ",12,0.2222222222222222
замечать,в_Loc,0.031,119  ,"пресса,сми  ",19,0.18181818181818182
замечать,в_Loc,0.031,34  ,"слово,мнение  ",46,0.12500000000000003
замечать,в_Loc,0.031,92  ,"урок,занятие  ",17,0.17857142857142855
замечать,в_Loc,0.031,160  ,"проект,программа  ",26,0.33333333333333337
замечать,в_Loc,0.031,129  ,"версия,вариант  ",14,0.14285714285714285
замечать,в_Loc,0.031,379  ,"суета,суматоха  ",19,0.42857142857142855
замечать,в_Loc,0.031,124  ,"банк,кредитор  ",12,0.14285714285714285
замечать,в_Loc,0.031,275  ,"злоупотребление,мошенничество  ",43,0.7272727272727274
замечать,в_Loc,0.031,243  ,"традиция,обычай  ",12,0.23076923076923078
замечать,в_Loc,0.031,174  ,"сущность,смысл  ",14,0.11764705882352941
замечать,в_Loc,0.031,196  ,"список,перечень  ",11,0.26666666666666666
замечать,в_Loc,0.031,35  ,"храм,церковь  ",15,0.10714285714285712
замечать,в_Loc,0.031,311  ,"местоположение,расположение  ",21,0.3333333333333333
замечать,в_Loc,0.031,447  ,"облик,черта  ",12,0.5
замечать,в_Loc,0.031,97  ,"язык,диалект  ",12,0.14814814814814814
замечать,в_Loc,0.031,360  ,"хищение,кража  ",16,0.375
замечать,в_Loc,0.031,287  ,"колонна,арка  ",10,0.30000000000000004
замечать,в_Loc,0.031,171  ,"насилие,жестокость  ",16,0.411764705882353
замечать,в_Loc,0.031,122  ,"музей,галерея  ",25,0.3333333333333333
замечать,в_Loc,0.031,181  ,"сайт,страница  ",10,0.29411764705882354
замечать,в_Loc,0.031,58  ,"кожа,волос  ",13,0.1
замечать,в_Loc,0.031,112  ,"производство,поставка  ",13,0.16666666666666666
замечать,в_Loc,0.031,282  ,"опыт,знание  ",10,0.30000000000000004
замечать,в_Loc,0.031,241  ,"основа,основание  ",10,0.3076923076923077
замечать,в_Loc,0.031,100  ,"соглашение,договор  ",19,0.1285714285714286
замечать,в_Loc,0.031,65  ,"ветер,ветерок  ",13,0.18421052631578946
замечать,в_Loc,0.031,238  ,"мысль,воспоминание  ",18,0.5384615384615385
замечать,в_Loc,0.031,86  ,"сумка,чемодан  ",11,0.16666666666666666
замечать,в_Loc,0.031,102  ,"ботинок,сапог  ",11,0.19230769230769232
замечать,в_Loc,0.031,22  ,"приложение,браузер  ",12,0.1267605633802817
замечать,в_Loc,0.031,50  ,"шкаф,ящик  ",12,0.17391304347826086
замечать,NO_Nom  в_Loc,0.022,206  78  ,"эксперт,специалист  заседание,совещание  ",47,0.1737089201877934
замечать,NO_Nom  в_Loc,0.022,40  57  ,"представитель,руководитель  визит,поездка  ",181,0.10745776401696165
замечать,NO_Nom  в_Loc,0.022,40  78  ,"представитель,руководитель  заседание,совещание  ",198,0.13443229207648116
замечать,NO_Nom  в_Loc,0.022,206  57  ,"эксперт,специалист  визит,поездка  ",29,0.157429718875502
замечать,NO_Nom  в_Loc,0.022,-  297  ,"-  начало,конец  ",90,0.2
замечать,NO_Nom  в_Loc,0.022,194  212  ,"клиент,покупатель  ответ,объяснение  ",13,0.10833333333333334
замечать,NO_Nom  в_Loc,0.022,40  117  ,"представитель,руководитель  отношение,связь  ",59,0.12404773996952764
замечать,NO_Nom  в_Loc,0.022,245  57  ,"господин,госпожа  визит,поездка  ",15,0.10140562248995984
замечать,NO_Nom  в_Loc,0.022,177  -  ,"пушка,орудие  -  ",15,0.11764705882352941
замечать,NO_Nom  в_Loc,0.022,40  297  ,"представитель,руководитель  начало,конец  ",42,0.2446927374301676
замечать,NO_Nom  в_Loc,0.022,119  57  ,"пресса,сми  визит,поездка  ",19,0.17716319824753562
замечать,NO_Nom  в_Loc,0.022,19  297  ,"писатель,поэт  начало,конец  ",12,0.18947368421052635
замечать,NO_Nom  в_Loc,0.022,-  118  ,"-  ситуация,случай  ",21,0.11363636363636365
замечать,NO_Nom  в_Loc,0.022,207  3  ,"явление,проявление  страна,регион  ",11,0.11595744680851064
замечать,NO_Nom  в_Loc,0.022,177  3  ,"пушка,орудие  страна,регион  ",13,0.10153316645807259
замечать,NO_Nom  в_Loc,0.022,40  212  ,"представитель,руководитель  ответ,объяснение  ",27,0.10577281191806331
замечать,NO_Nom  в_Loc,0.022,226  3  ,"движение,перемещение  страна,регион  ",15,0.12044072948328267
замечать,NO_Nom  в_Loc,0.022,232  57  ,"профессор,доктор  визит,поездка  ",12,0.20435588507877667
замечать,NO_Nom  в_Loc,0.022,-  137  ,"-  кафе,ресторан  ",19,0.125
замечать,NO_Nom  в_Loc,0.022,-  62  ,"-  книга,книжка  ",35,0.1282051282051282
замечать,NO_Nom  в_Loc,0.022,-  71  ,"-  история,рассказ  ",20,0.11111111111111113
замечать,NO_Nom  в_Loc,0.022,-  504  ,"-  описание,обзор  ",11,0.2
замечать,NO_Acc  в_Loc,0.022,106  4  ,"улыбка,усмешка  нога,рука  ",77,0.10245098039215687
замечать,NO_Acc  в_Loc,0.022,6  4  ,"удовольствие,радость  нога,рука  ",338,0.15435368460180265
замечать,NO_Acc  в_Loc,0.022,396  23  ,"фигура,фигурка  окно,дверь  ",30,0.25
замечать,NO_Acc  в_Loc,0.022,53  4  ,"гнев,ярость  нога,рука  ",54,0.1978291316526611
замечать,NO_Acc  в_Loc,0.022,571  149  ,"метафора,аллегория  стих,стихотворение  ",10,0.1527777777777778
замечать,NO_Acc  в_Loc,0.022,396  168  ,"фигура,фигурка  толпа,кучка  ",10,0.1722689075630252
замечать,NO_Acc  в_Loc,0.022,396  297  ,"фигура,фигурка  начало,конец  ",13,0.3857142857142857
замечать,NO_Acc  в_Loc,0.022,173  4  ,"ирония,сарказм  нога,рука  ",10,0.1519607843137255
замечать,NO_Acc  в_Loc,0.022,396  7  ,"фигура,фигурка  луч,свет  ",29,0.39795918367346933
замечать,NO_Acc  в_Loc,0.022,396  0  ,"фигура,фигурка  дом,здание  ",17,0.30052910052910053
замечать,NO_Acc  в_Loc,0.022,8  297  ,"человек,женщина  начало,конец  ",12,0.12702702702702703
замечать,NO_Acc  в_Loc,0.022,110  0  ,"отверстие,щель  дом,здание  ",11,0.1361111111111111
замечать,NO_Acc  в_Loc,0.022,404  0  ,"пятно,след  дом,здание  ",10,0.15396825396825395
замечать,NO_Acc  в_Loc,0.022,-  297  ,"-  начало,конец  ",38,0.15000000000000002
замечать,NO_Acc  в_Loc,0.022,-  137  ,"-  кафе,ресторан  ",12,0.1
замечать,NO_Ins,0.019,3  ,"страна,регион  ",1455,0.1063829787234042
замечать,NO_Ins,0.019,235  ,"сотрудник,работник  ",545,0.3076923076923077
замечать,NO_Ins,0.019,109  ,"точка,сторона  ",213,0.125
замечать,NO_Ins,0.019,14  ,"день,время  ",357,0.1666666666666667
замечать,NO_Ins,0.019,25  ,"команда,группа  ",75,0.14102564102564102
замечать,NO_Ins,0.019,8  ,"человек,женщина  ",75,0.13513513513513514
замечать,NO_Ins,0.019,52  ,"музыкант,артист  ",51,0.2153846153846154
замечать,NO_Ins,0.019,401  ,"критика,нападки  ",25,0.14285714285714285
замечать,NO_Ins,0.019,93  ,"полиция,полицейский  ",60,0.14705882352941177
замечать,NO_Ins,0.019,119  ,"пресса,сми  ",52,0.31818181818181823
замечать,NO_Ins,0.019,13  ,"генерал,полковник  ",104,0.1690821256038646
замечать,NO_Ins,0.019,31  ,"историк,исследователь  ",61,0.2586206896551725
замечать,NO_Ins,0.019,60  ,"ученик,студент  ",51,0.2222222222222223
замечать,NO_Ins,0.019,40  ,"представитель,руководитель  ",137,0.21229050279329595
замечать,NO_Ins,0.019,149  ,"стих,стихотворение  ",18,0.1111111111111111
замечать,NO_Ins,0.019,148  ,"враг,противник  ",19,0.21052631578947367
замечать,NO_Ins,0.019,430  ,"телескоп,обсерватория  ",12,0.3333333333333333
замечать,NO_Ins,0.019,206  ,"эксперт,специалист  ",25,0.39999999999999997
замечать,NO_Ins,0.019,141  ,"способ,метод  ",22,0.15789473684210525
замечать,NO_Ins,0.019,121  ,"охотник,рыбак  ",10,0.14285714285714285
замечать,NO_Ins,0.019,274  ,"подозреваемый,подсудимый  ",13,0.18181818181818182
замечать,NO_Ins,0.019,103  ,"охранник,сторож  ",17,0.23076923076923078
замечать,NO_Ins,0.019,19  ,"писатель,поэт  ",37,0.2499999999999999
замечать,NO_Ins,0.019,37  ,"сознание,разум  ",14,0.12962962962962962
замечать,NO_Ins,0.019,9  ,"корабль,судно  ",26,0.10619469026548672
замечать,NO_Ins,0.019,214  ,"причина,повод  ",12,0.21428571428571427
замечать,NO_Ins,0.019,338  ,"задача,цель  ",13,0.375
замечать,NO_Ins,0.019,154  ,"пассажир,водитель  ",13,0.2222222222222222
замечать,NO_Ins,0.019,194  ,"клиент,покупатель  ",16,0.3
замечать,NO_Ins,0.019,64  ,"компания,фирма  ",16,0.18
замечать,NO_Ins,0.019,47  ,"старец,монах  ",11,0.11764705882352942
замечать,на_Loc  NO_Acc,0.018,4  159  ,"нога,рука  кольцо,колечко  ",116,0.30228758169934644
замечать,на_Loc  NO_Acc,0.018,4  106  ,"нога,рука  улыбка,усмешка  ",147,0.13225490196078432
замечать,на_Loc  NO_Acc,0.018,4  404  ,"нога,рука  пятно,след  ",90,0.4037114845938375
замечать,на_Loc  NO_Acc,0.018,398  10  ,"стоянка,парковка  машина,автомобиль  ",24,0.15848214285714285
замечать,на_Loc  NO_Acc,0.018,59  10  ,"путь,дорога  машина,автомобиль  ",50,0.15520833333333334
замечать,на_Loc  NO_Acc,0.018,4  184  ,"нога,рука  рана,шрам  ",122,0.4534313725490196
замечать,на_Loc  NO_Acc,0.018,28  17  ,"стол,столик  чашка,стакан  ",71,0.23620253164556976
замечать,на_Loc  NO_Acc,0.018,4  58  ,"нога,рука  кожа,волос  ",19,0.10465686274509803
замечать,на_Loc  NO_Acc,0.018,0  86  ,"дом,здание  сумка,чемодан  ",15,0.1037037037037037
замечать,на_Loc  NO_Acc,0.018,28  50  ,"стол,столик  шкаф,ящик  ",56,0.18869565217391304
замечать,на_Loc  NO_Acc,0.018,59  8  ,"путь,дорога  человек,женщина  ",36,0.15304054054054053
замечать,на_Loc  NO_Acc,0.018,0  567  ,"дом,здание  надпись,табличка  ",14,0.5055555555555555
замечать,на_Loc  NO_Acc,0.018,5  404  ,"одежда,костюм  пятно,след  ",29,0.2622309197651663
замечать,на_Loc  NO_Acc,0.018,28  62  ,"стол,столик  книга,книжка  ",24,0.11076923076923076
замечать,на_Loc  NO_Acc,0.018,4  161  ,"нога,рука  часть,половина  ",11,0.10504201680672268
замечать,на_Loc  NO_Acc,0.018,21  396  ,"гора,холм  фигура,фигурка  ",16,0.2334244702665755
замечать,на_Loc  NO_Acc,0.018,23  567  ,"окно,дверь  надпись,табличка  ",12,0.4035714285714286
замечать,на_Loc  NO_Acc,0.018,0  404  ,"дом,здание  пятно,след  ",21,0.3682539682539682
замечать,на_Loc  NO_Acc,0.018,28  126  ,"стол,столик  цветок,роза  ",10,0.10476190476190475
замечать,на_Loc  NO_Acc,0.018,109  8  ,"точка,сторона  человек,женщина  ",19,0.10754504504504506
замечать,на_Loc  NO_Acc,0.018,0  396  ,"дом,здание  фигура,фигурка  ",17,0.2328042328042328
замечать,на_Loc  NO_Acc,0.018,59  396  ,"путь,дорога  фигура,фигурка  ",12,0.28928571428571426
замечать,на_Loc  NO_Acc,0.018,21  404  ,"гора,холм  пятно,след  ",17,0.30485304169514693
замечать,на_Loc  NO_Acc,0.018,28  86  ,"стол,столик  сумка,чемодан  ",23,0.18
замечать,на_Loc  NO_Acc,0.018,3  396  ,"страна,регион  фигура,фигурка  ",11,0.2302431610942249
замечать,на_Loc  NO_Acc,0.018,28  337  ,"стол,столик  предмет,вещь  ",10,0.22083333333333333
замечать,на_Loc  NO_Acc,0.018,59  1  ,"путь,дорога  животное,собака  ",12,0.10988805970149253
замечать,с_Ins,0.015,6  ,"удовольствие,радость  ",1920,0.3412322274881513
замечать,с_Ins,0.015,106  ,"улыбка,усмешка  ",795,0.39999999999999997
замечать,с_Ins,0.015,173  ,"ирония,сарказм  ",345,0.5882352941176471
замечать,с_Ins,0.015,53  ,"гнев,ярость  ",133,0.30952380952380953
замечать,с_Ins,0.015,180  ,"цвет,оттенок  ",25,0.11764705882352941
замечать,с_Ins,0.015,282  ,"опыт,знание  ",19,0.1
замечать,с_Ins,0.015,81  ,"стремление,желание  ",24,0.12903225806451613
замечать,с_Ins,0.015,198  ,"усилие,сила  ",22,0.16
замечать,с_Ins,0.015,269  ,"потеря,утрата  ",21,0.36363636363636365
замечать,с_Ins,0.015,94  ,"ерунда,чушь  ",16,0.10714285714285714
